id,angle,latitude,longitude,prediction,id2,prob,x,y
800,0,42.34092793429742,-83.06133049,1.0,800.0,0.836818516,-83.06133049,42.34092793429742
800,180,42.34092793429742,-83.06133049,0.0,800.18,0.040195152,-83.06133049,42.34092793429742
802,0,42.342095023133474,-83.06232991,0.0,802.0,0.05722307,-83.06232991,42.342095023133474
802,180,42.342095023133474,-83.06232991,0.0,802.18,0.013658159,-83.06232991,42.342095023133474
803,0,42.34196747737123,-83.06274459,0.0,803.0,0.008419011,-83.06274459,42.34196747737123
803,180,42.34196747737123,-83.06274459,0.0,803.18,0.004648616,-83.06274459,42.34196747737123
804,0,42.34184014797995,-83.0631594,0.0,804.0,0.002181236,-83.0631594,42.34184014797995
804,180,42.34184014797995,-83.0631594,0.0,804.18,0.002194623,-83.0631594,42.34184014797995
806,180,42.34261474362411,-83.06067659,1.0,806.18,0.9242833256721495,-83.06067659,42.34261474362411
806,360,42.34261474362411,-83.06067659,1.0,806.36,0.5665286779403687,-83.06067659,42.34261474362411
807,180,42.34274452979282,-83.06026318,0.0,807.18,0.1132450848817825,-83.06026318,42.34274452979282
807,360,42.34274452979282,-83.06026318,1.0,807.36,0.6295161247253418,-83.06026318,42.34274452979282
809,225,42.34028724886701,-83.05942744,1.0,809.225,0.9765278100967408,-83.05942744,42.34028724886701
809,405,42.34028724886701,-83.05942744,0.0,809.405,0.03576253,-83.05942744,42.34028724886701
80,225,42.336163360893046,-83.05415311,0.0,80.225,0.2245845943689346,-83.05415311,42.336163360893046
80,45,42.336163360893046,-83.05415311,0.0,80.045,0.4542154967784881,-83.05415311,42.336163360893046
810,225,42.34059347893068,-83.05960093,1.0,810.225,0.9000610709190369,-83.05960093,42.34059347893068
810,45,42.34059347893068,-83.05960093,0.0,810.045,0.017705448,-83.05960093,42.34059347893068
811,225,42.34089968332976,-83.05977451,1.0,811.225,0.9456893801689148,-83.05977451,42.34089968332976
811,45,42.34089968332976,-83.05977451,0.0,811.045,0.020678429,-83.05977451,42.34089968332976
812,180,42.33936078321331,-83.06123117,1.0,812.18,0.5962178707122803,-83.06123117,42.33936078321331
812,360,42.33936078321331,-83.06123117,0.0,812.36,0.021152029,-83.06123117,42.33936078321331
813,0,42.33922868448992,-83.06164321,0.0,813.0,0.1480978727340698,-83.06164321,42.33922868448992
813,180,42.33922868448992,-83.06164321,0.0,813.18,0.008356648,-83.06164321,42.33922868448992
814,225,42.34054015245795,-83.06141728,1.0,814.225,0.8621211647987366,-83.06141728,42.34054015245795
814,45,42.34054015245795,-83.06141728,1.0,814.045,0.7743827700614929,-83.06141728,42.34054015245795
815,225,42.34023430211384,-83.06124256,1.0,815.225,0.8552375435829163,-83.06124256,42.34023430211384
815,405,42.34023430211384,-83.06124256,1.0,815.405,0.7938544154167175,-83.06124256,42.34023430211384
816,225,42.33992844294799,-83.06106787,1.0,816.225,0.8986010551452637,-83.06106787,42.33992844294799
816,405,42.33992844294799,-83.06106787,0.0,816.405,0.482497901,-83.06106787,42.33992844294799
817,180,42.34071617662679,-83.06200539,0.0,817.18,0.029252117,-83.06200539,42.34071617662679
817,360,42.34071617662679,-83.06200539,0.0,817.36,0.047097836,-83.06200539,42.34071617662679
819,-45,42.33712701146179,-83.0525743,1.0,818.955,0.9943578839302064,-83.0525743,42.33712701146179
819,135,42.33712701146179,-83.0525743,0.0,819.135,0.2884237170219421,-83.0525743,42.33712701146179
822,-45,42.33897180134315,-83.05402328,0.0,821.955,0.003098007,-83.05402328,42.33897180134315
822,135,42.33897180134315,-83.05402328,0.0,822.135,0.2069940865039825,-83.05402328,42.33897180134315
823,135,42.33913873,-83.05363503,0.0,823.135,0.031258982,-83.05363503,42.33913873
823,315,42.33913873,-83.05363503,0.0,823.315,0.004416514,-83.05363503,42.33913873
824,135,42.33931258427763,-83.0532529,0.0,824.135,0.03800391,-83.0532529,42.33931258427763
824,315,42.33931258427763,-83.0532529,0.0,824.315,0.00168167,-83.0532529,42.33931258427763
825,135,42.33919834772084,-83.05524969,0.0,825.135,0.006999628,-83.05524969,42.33919834772084
825,315,42.33919834772084,-83.05524969,0.0,825.315,0.222638264,-83.05524969,42.33919834772084
826,-45,42.33902268,-83.05563043,0.0,825.955,0.039475214,-83.05563043,42.33902268
826,135,42.33902268,-83.05563043,0.0,826.135,0.005786453,-83.05563043,42.33902268
827,225,42.33948822228199,-83.05495969,0.0,827.225,0.014927552,-83.05495969,42.33948822228199
827,405,42.33948822228199,-83.05495969,0.0,827.405,0.010801693,-83.05495969,42.33948822228199
828,225,42.33960996459754,-83.05505694,0.0,828.225,0.073580243,-83.05505694,42.33960996459754
828,45,42.33960996459754,-83.05505694,0.0,828.045,0.1577639728784561,-83.05505694,42.33960996459754
829,225,42.34218472442541,-83.05708302,1.0,829.225,0.6531064510345459,-83.05708302,42.34218472442541
829,45,42.34218472442541,-83.05708302,1.0,829.045,0.7192338109016418,-83.05708302,42.34218472442541
82,225,42.33504438320912,-83.05473016,0.0,82.225,0.028201563,-83.05473016,42.33504438320912
82,45,42.33504438320912,-83.05473016,0.0,82.045,0.035038162,-83.05473016,42.33504438320912
830,225,42.34196666259085,-83.05691441,0.0,830.225,0.2425874769687652,-83.05691441,42.34196666259085
830,405,42.34196666259085,-83.05691441,0.0,830.405,0.215924397,-83.05691441,42.34196666259085
831,225,42.34268984934018,-83.05747725,1.0,831.225,0.9833514094352722,-83.05747725,42.34268984934018
831,405,42.34268984934018,-83.05747725,1.0,831.405,0.9724432826042176,-83.05747725,42.34268984934018
832,225,42.34297706766301,-83.0577025,1.0,832.225,0.9798607230186462,-83.0577025,42.34297706766301
832,45,42.34297706766301,-83.0577025,1.0,832.045,0.8756785988807678,-83.0577025,42.34297706766301
834,-45,42.335053908612814,-83.04914735,0.0,833.955,0.071318716,-83.04914735,42.335053908612814
834,135,42.335053908612814,-83.04914735,0.0,834.135,0.041209038,-83.04914735,42.335053908612814
835,-45,42.32886158525466,-83.06450725,0.0,834.955,0.3613502979278564,-83.06450725,42.32886158525466
835,135,42.32886158525466,-83.06450725,0.0,835.135,0.004048713,-83.06450725,42.32886158525466
836,135,42.32902919191854,-83.0641195,0.0,836.135,0.008485636,-83.0641195,42.32902919191854
836,315,42.32902919191854,-83.0641195,0.0,836.315,0.2011351734399795,-83.0641195,42.32902919191854
837,135,42.34119086669584,-83.05066823,0.0,837.135,0.018045451,-83.05066823,42.34119086669584
837,315,42.34119086669584,-83.05066823,0.0,837.315,0.016921455,-83.05066823,42.34119086669584
838,-45,42.34114803336252,-83.05076197,0.0,837.955,0.016923575,-83.05076197,42.34114803336252
838,135,42.34114803336252,-83.05076197,0.0,838.135,0.018045451,-83.05076197,42.34114803336252
839,135,42.33014148894462,-83.06152299,0.0,839.135,0.005804141,-83.06152299,42.33014148894462
839,315,42.33014148894462,-83.06152299,1.0,839.315,0.874420166,-83.06152299,42.33014148894462
843,0,42.33154030000015,-83.06228113,0.0,843.0,0.011467154,-83.06228113,42.33154030000015
843,180,42.33154030000015,-83.06228113,0.0,843.18,0.022248114,-83.06228113,42.33154030000015
844,0,42.331572396211975,-83.06173705,0.0,844.0,0.03414844,-83.06173705,42.331572396211975
844,180,42.331572396211975,-83.06173705,0.0,844.18,0.020215476,-83.06173705,42.331572396211975
845,180,42.33159726375524,-83.06128916,0.0,845.18,0.007905174,-83.06128916,42.33159726375524
845,360,42.33159726375524,-83.06128916,0.0,845.36,0.016202712,-83.06128916,42.33159726375524
846,180,42.33161745173033,-83.06084086,0.0,846.18,0.01418335,-83.06084086,42.33161745173033
846,360,42.33161745173033,-83.06084086,0.0,846.36,0.01019651,-83.06084086,42.33161745173033
847,180,42.33164373865374,-83.06039336,0.0,847.18,0.014776937,-83.06039336,42.33164373865374
847,360,42.33164373865374,-83.06039336,0.0,847.36,0.048868816,-83.06039336,42.33164373865374
848,180,42.33165462678219,-83.05994482,0.0,848.18,0.027668776,-83.05994482,42.33165462678219
848,360,42.33165462678219,-83.05994482,0.0,848.36,0.012068973,-83.05994482,42.33165462678219
849,180,42.331654988277045,-83.05949567,0.0,849.18,0.082841717,-83.05949567,42.331654988277045
849,360,42.331654988277045,-83.05949567,0.0,849.36,0.014292839,-83.05949567,42.331654988277045
84,135,42.33518810824489,-83.05508483,1.0,84.135,0.7287663817405701,-83.05508483,42.33518810824489
84,315,42.33518810824489,-83.05508483,0.0,84.315,0.054078814,-83.05508483,42.33518810824489
850,180,42.33165534977192,-83.05904651,0.0,850.18,0.022105394,-83.05904651,42.33165534977192
850,360,42.33165534977192,-83.05904651,0.0,850.36,0.052212279,-83.05904651,42.33165534977192
851,180,42.33165605569904,-83.05859735,0.0,851.18,0.007728602,-83.05859735,42.33165605569904
851,360,42.33165605569904,-83.05859735,0.0,851.36,0.015889538,-83.05859735,42.33165605569904
852,225,42.331976751703095,-83.05449331,1.0,852.225,0.770340621,-83.05449331,42.331976751703095
852,405,42.331976751703095,-83.05449331,0.0,852.405,0.1826549172401428,-83.05449331,42.331976751703095
853,225,42.33228299720752,-83.05466689,0.0,853.225,0.027434336,-83.05466689,42.33228299720752
853,45,42.33228299720752,-83.05466689,1.0,853.045,0.8928990364074707,-83.05466689,42.33228299720752
854,225,42.33258928505115,-83.05484032,0.0,854.225,0.3830467760562897,-83.05484032,42.33258928505115
854,45,42.33258928505115,-83.05484032,1.0,854.045,0.7440869808197021,-83.05484032,42.33258928505115
855,180,42.33167048044492,-83.05476586,0.0,855.18,0.027077746,-83.05476586,42.33167048044492
855,360,42.33167048044492,-83.05476586,0.0,855.36,0.049865093,-83.05476586,42.33167048044492
856,0,42.33166982454469,-83.05521501,0.0,856.0,0.071144223,-83.05521501,42.33166982454469
856,180,42.33166982454469,-83.05521501,0.0,856.18,0.022031434,-83.05521501,42.33166982454469
857,0,42.33166879889066,-83.05566417,0.0,857.0,0.025139851,-83.05566417,42.33166879889066
857,180,42.33166879889066,-83.05566417,0.0,857.18,0.011933956,-83.05566417,42.33166879889066
858,0,42.33166777323662,-83.05611332,0.0,858.0,0.026577067,-83.05611332,42.33166777323662
858,180,42.33166777323662,-83.05611332,0.0,858.18,0.006719545,-83.05611332,42.33166777323662
859,0,42.33167263711949,-83.05386755,0.0,859.0,0.053541381,-83.05386755,42.33167263711949
859,180,42.33167263711949,-83.05386755,0.0,859.18,0.4090471565723419,-83.05386755,42.33167263711949
85,-45,42.33509409152219,-83.05530445,0.0,84.955,0.056649156,-83.05530445,42.33509409152219
85,135,42.33509409152219,-83.05530445,0.0,85.135,0.032428123,-83.05530445,42.33509409152219
860,180,42.33167590630556,-83.05341841,0.0,860.18,0.1080056577920913,-83.05341841,42.33167590630556
860,360,42.33167590630556,-83.05341841,0.0,860.36,0.051984992,-83.05341841,42.33167590630556
861,270,42.337892559587246,-83.047928,0.0,861.27,0.008674763,-83.047928,42.337892559587246
861,90,42.337892559587246,-83.047928,0.0,861.09,0.095358029,-83.047928,42.337892559587246
862,-90,42.337582151689055,-83.04781584,0.0,861.91,0.02973585,-83.04781584,42.337582151689055
862,90,42.337582151689055,-83.04781584,0.0,862.09,0.028040497,-83.04781584,42.337582151689055
863,-45,42.33834182385751,-83.04777566,0.0,862.955,0.024107624,-83.04777566,42.33834182385751
863,135,42.33834182385751,-83.04777566,0.0,863.135,0.076820731,-83.04777566,42.33834182385751
864,135,42.33850867576818,-83.04738734,0.0,864.135,0.022938469,-83.04738734,42.33850867576818
864,315,42.33850867576818,-83.04738734,0.0,864.315,0.033774089,-83.04738734,42.33850867576818
865,135,42.33800608349739,-83.04855068,0.0,865.135,0.031641953,-83.04855068,42.33800608349739
865,315,42.33800608349739,-83.04855068,0.0,865.315,0.028621068,-83.04855068,42.33800608349739
866,-45,42.33783719255686,-83.04893738,0.0,865.955,0.043178655,-83.04893738,42.33783719255686
866,135,42.33783719255686,-83.04893738,0.0,866.135,0.035607349,-83.04893738,42.33783719255686
867,225,42.336513586002994,-83.04158728,1.0,867.225,0.990481973,-83.04158728,42.336513586002994
867,405,42.336513586002994,-83.04158728,1.0,867.405,0.9915640354156494,-83.04158728,42.336513586002994
868,225,42.33673528281679,-83.04173124,1.0,868.225,0.7967180013656616,-83.04173124,42.33673528281679
868,45,42.33673528281679,-83.04173124,1.0,868.045,0.9827725887298584,-83.04173124,42.33673528281679
869,135,42.33612234681176,-83.04182907,0.0,869.135,0.010705519,-83.04182907,42.33612234681176
869,315,42.33612234681176,-83.04182907,0.0,869.315,0.3493686318397522,-83.04182907,42.33612234681176
86,180,42.33504132,-83.05562634,0.0,86.18,0.023327043,-83.05562634,42.33504132
86,360,42.33504132,-83.05562634,0.0,86.36,0.028133556,-83.05562634,42.33504132
870,-45,42.33595558526938,-83.04221746,1.0,869.955,0.8199619650840759,-83.04221746,42.33595558526938
870,135,42.33595558526938,-83.04221746,0.0,870.135,0.034968752,-83.04221746,42.33595558526938
871,-45,42.33578951305819,-83.04260639,1.0,870.955,0.9415006637573242,-83.04260639,42.33578951305819
871,135,42.33578951305819,-83.04260639,0.0,871.135,0.013516359,-83.04260639,42.33578951305819
874,225,42.335330701446416,-83.04431673,0.0,874.225,0.024888311,-83.04431673,42.335330701446416
874,405,42.335330701446416,-83.04431673,0.0,874.405,0.094072133,-83.04431673,42.335330701446416
875,225,42.33554340891765,-83.04446244,0.0,875.225,0.019815341,-83.04446244,42.33554340891765
875,45,42.33554340891765,-83.04446244,0.0,875.045,0.074316055,-83.04446244,42.33554340891765
876,-45,42.33055100001107,-83.0426219,0.0,875.955,0.2195317596197128,-83.0426219,42.33055100001107
876,135,42.33055100001107,-83.0426219,0.0,876.135,0.009230984,-83.0426219,42.33055100001107
877,135,42.33057740001108,-83.0425612,0.0,877.135,0.012929873,-83.0425612,42.33057740001108
877,315,42.33057740001108,-83.0425612,0.0,877.315,0.2166775017976761,-83.0425612,42.33057740001108
878,225,42.330453428838986,-83.04262962,0.0,878.225,0.124855526,-83.04262962,42.330453428838986
878,45,42.330453428838986,-83.04262962,0.0,878.045,0.034898806,-83.04262962,42.330453428838986
879,225,42.33038226156993,-83.04257662,0.0,879.225,0.037018161,-83.04257662,42.33038226156993
879,405,42.33038226156993,-83.04257662,0.0,879.405,0.030177651,-83.04257662,42.33038226156993
87,0,42.335082648371205,-83.05572868,0.0,87.0,0.032588694,-83.05572868,42.335082648371205
87,180,42.335082648371205,-83.05572868,0.0,87.18,0.017799979,-83.05572868,42.335082648371205
880,225,42.33067926946524,-83.04255811,0.0,880.225,0.014947675,-83.04255811,42.33067926946524
880,405,42.33067926946524,-83.04255811,0.0,880.405,0.1079993471503257,-83.04255811,42.33067926946524
881,225,42.33075477524901,-83.04261563,0.0,881.225,0.4921272993087768,-83.04261563,42.33075477524901
881,45,42.33075477524901,-83.04261563,1.0,881.045,0.9801182746887208,-83.04261563,42.33075477524901
882,-45,42.33176619,-83.03980556,1.0,881.955,0.8888280391693115,-83.03980556,42.33176619
882,135,42.33176619,-83.03980556,0.0,882.135,0.059272204,-83.03980556,42.33176619
883,135,42.331931064266975,-83.03941569,0.0,883.135,0.1347129046916961,-83.03941569,42.331931064266975
883,315,42.331931064266975,-83.03941569,1.0,883.315,0.9959463477134703,-83.03941569,42.331931064266975
884,-45,42.33256499591813,-83.0379671,0.0,883.955,0.036879096,-83.0379671,42.33256499591813
884,135,42.33256499591813,-83.0379671,1.0,884.135,0.8918356895446777,-83.0379671,42.33256499591813
885,135,42.33273188194045,-83.0375788,0.0,885.135,0.057040576,-83.0375788,42.33273188194045
885,315,42.33273188194045,-83.0375788,0.0,885.315,0.054988246,-83.0375788,42.33273188194045
886,135,42.33289871793888,-83.03719046,0.0,886.135,0.1142497286200523,-83.03719046,42.33289871793888
886,315,42.33289871793888,-83.03719046,0.0,886.315,0.009032089,-83.03719046,42.33289871793888
887,135,42.33237676667608,-83.04075787,0.0,887.135,0.074417263,-83.04075787,42.33237676667608
887,315,42.33237676667608,-83.04075787,0.0,887.315,0.007129637,-83.04075787,42.33237676667608
889,225,42.33245088810211,-83.04073829,0.0,889.225,0.094512992,-83.04073829,42.33245088810211
889,405,42.33245088810211,-83.04073829,0.0,889.405,0.021856116,-83.04073829,42.33245088810211
890,225,42.33250070977936,-83.04077099,0.0,890.225,0.084383458,-83.04077099,42.33250070977936
890,45,42.33250070977936,-83.04077099,0.0,890.045,0.009701304,-83.04077099,42.33250070977936
892,225,42.34069303179084,-83.06320988,0.0,892.225,0.003579119,-83.06320988,42.34069303179084
892,405,42.34069303179084,-83.06320988,0.0,892.405,0.026244929,-83.06320988,42.34069303179084
894,225,42.34130704565525,-83.06355179,0.0,894.225,0.004960932,-83.06355179,42.34130704565525
894,45,42.34130704565525,-83.06355179,0.0,894.045,0.013679323,-83.06355179,42.34130704565525
895,225,42.34008006617878,-83.06286455,0.0,895.225,0.004276401,-83.06286455,42.34008006617878
895,45,42.34008006617878,-83.06286455,0.0,895.045,0.066890083,-83.06286455,42.34008006617878
899,225,42.340456121979706,-83.06415746,0.0,899.225,0.005051769,-83.06415746,42.340456121979706
